,Latitude,Longitude,dt,Altitude,hdop
7551,40.57085,141.60801,2022/06/05 13:45:08,44.8,2.2
7552,40.58232,141.63539,2022/06/05 13:50:10,43.86,1.1
7553,40.59355,141.65861,2022/06/05 13:55:07,39.58,1.0
7554,40.59416,141.6591,2022/06/05 14:00:12,39.67,2.7
7555,40.5983,141.67256,2022/06/05 14:05:07,40.51,2.5
7556,40.607,141.6953,2022/06/05 14:10:08,43.16,1.5
7557,40.61394,141.7133,2022/06/05 14:15:07,34.86,2.7
7558,40.62008,141.73388,2022/06/05 14:20:08,47.37,1.1
7559,40.63377,141.75356,2022/06/05 14:25:08,44.33,1.3
7560,40.64031,141.76059,2022/06/05 14:30:13,31.77,1.4
7561,40.64092,141.76083,2022/06/05 14:35:09,36.86,1.3
7562,40.64101,141.76182,2022/06/05 14:40:07,38.57,1.6
7563,40.63962,141.7627,2022/06/05 14:45:12,38.57,8.1
7564,40.64008,141.76303,2022/06/05 14:50:12,38.57,2.6
7565,40.64046,141.76329,2022/06/05 14:55:14,48.86,2.5
7566,40.64203,141.76354,2022/06/05 15:05:13,38.46,2.0
7567,40.64465,141.76549,2022/06/05 15:10:11,38.47,6.3
7568,40.64521,141.76579,2022/06/05 15:15:13,38.47,11.3
7569,40.64529,141.76561,2022/06/05 15:25:13,33.42,1.5
7570,40.64559,141.76556,2022/06/05 15:30:08,36.23,1.6
7571,40.64602,141.76571,2022/06/05 15:35:09,36.75,1.5
7572,40.64121,141.77213,2022/06/05 15:40:07,42.7,1.3
7573,40.6336,141.78419,2022/06/05 15:45:10,38.26,1.7
7574,40.64302,141.79524,2022/06/05 15:50:09,37.36,2.0
7575,40.6475,141.81341,2022/06/05 15:55:10,46.07,1.7
7576,40.65175,141.83174,2022/06/05 16:00:07,52.25,1.5
7577,40.65484,141.84725,2022/06/05 16:05:09,41.35,1.2
7578,40.65256,141.84786,2022/06/05 16:10:08,41.63,1.1
7579,40.65408,141.85139,2022/06/05 16:15:08,42.16,2.0
7580,40.65283,141.84923,2022/06/05 16:20:09,38.28,1.2
7581,40.6544,141.84922,2022/06/05 16:25:11,39.42,1.3
7582,40.65395,141.84826,2022/06/05 16:30:07,37.48,4.9
7583,40.65624,141.85066,2022/06/05 16:35:10,40.95,1.3
7584,40.65666,141.85123,2022/06/05 16:40:08,42.15,1.8
7585,40.65605,141.85081,2022/06/05 16:45:08,34.81,4.1
7586,40.65014,141.83215,2022/06/05 16:50:07,62.23,1.5
7587,40.63744,141.81,2022/06/05 16:55:12,41.99,1.9
7588,40.61303,141.76728,2022/06/05 17:00:12,68.14,1.1
7589,40.58952,141.71945,2022/06/05 17:05:07,40.46,1.1
7590,40.57875,141.69449,2022/06/05 17:10:12,39.16,2.2
7591,40.57873,141.69442,2022/06/05 17:15:08,37.27,2.6
7592,40.57557,141.6861,2022/06/05 17:20:10,45.4,1.0
7593,40.56153,141.62566,2022/06/05 17:25:07,101.96,1.0
7594,40.54747,141.55952,2022/06/05 17:30:13,82.23,1.1
7595,40.54745,141.51486,2022/06/05 17:35:07,68.31,3.2
7596,40.54648,141.51417,2022/06/05 17:40:07,50.34,1.7
7597,40.54405,141.51154,2022/06/05 17:45:07,44.94,1.6
7598,40.54404,141.51154,2022/06/05 17:50:07,39.63,2.1
7599,40.54404,141.51155,2022/06/05 17:55:12,32.48,1.9
7600,40.54406,141.51155,2022/06/05 18:00:07,43.02,2.4
7601,40.54402,141.51154,2022/06/05 18:05:08,36.39,1.1
7602,40.54402,141.51154,2022/06/05 18:10:07,35.71,1.5
7603,40.54394,141.51174,2022/06/05 18:15:14,35.71,2.2
7604,40.54407,141.51154,2022/06/05 18:20:12,38.74,1.2
7605,40.54411,141.51155,2022/06/05 18:25:11,38.25,1.8
7606,40.5441,141.51161,2022/06/05 18:30:13,37.32,1.6
7607,40.5355,141.52301,2022/06/05 18:35:12,66.67,10.5
7608,40.54168,141.54044,2022/06/05 18:40:10,39.22,1.4
7609,40.53903,141.55753,2022/06/05 18:45:08,45.15,1.6
7610,40.53904,141.55751,2022/06/05 18:50:07,37.9,1.6
7611,40.53904,141.55751,2022/06/05 18:55:13,37.08,1.6
7612,40.539,141.5575,2022/06/05 19:00:07,38.65,1.6
7613,40.53904,141.55748,2022/06/05 19:05:08,45.19,1.3
7614,40.53903,141.55751,2022/06/05 19:10:10,46.9,1.8
7615,40.53904,141.5575,2022/06/05 19:15:07,42.67,1.2
7616,40.53904,141.55751,2022/06/05 19:20:11,42.89,2.4
7617,40.53903,141.55746,2022/06/05 19:25:07,45.26,1.2
7618,40.53906,141.55746,2022/06/05 19:30:07,45.45,2.4
7619,40.53905,141.55751,2022/06/05 19:35:13,44.21,2.4
7620,40.53912,141.55747,2022/06/05 19:40:07,40.84,2.7
7621,40.539,141.55756,2022/06/05 19:45:10,42.16,1.5
7622,40.53908,141.55752,2022/06/05 19:50:08,41.33,1.8
7623,40.53904,141.55749,2022/06/05 19:55:07,45.29,4.3
7624,40.53899,141.55759,2022/06/05 20:00:07,43.2,3.5
7625,40.53911,141.55742,2022/06/05 20:05:12,43.23,3.5
7626,40.53905,141.55746,2022/06/05 20:10:07,43.88,3.5
7627,40.53904,141.55752,2022/06/05 20:15:11,45.19,3.2
7628,40.53895,141.55747,2022/06/05 20:20:07,43.61,3.7
7629,40.53906,141.55754,2022/06/05 20:25:07,47.32,1.5
7630,40.53903,141.5575,2022/06/05 20:30:08,41.61,1.5
7631,40.53887,141.55714,2022/06/05 20:35:13,32.98,4.2
7632,40.53903,141.55753,2022/06/05 20:40:07,44.8,1.5
7633,40.53899,141.55746,2022/06/05 20:45:10,43.3,4.2
7634,40.53905,141.55757,2022/06/05 20:50:07,48.02,3.7
7635,40.53906,141.55758,2022/06/05 20:55:07,47.46,3.2
7636,40.539,141.55748,2022/06/05 21:00:07,46.4,1.8
7637,40.53899,141.55747,2022/06/05 21:05:07,47.69,2.1
7638,40.53902,141.55752,2022/06/05 21:10:07,47.09,1.2
7639,40.53903,141.55751,2022/06/05 21:15:07,46.49,1.2
7640,40.53904,141.55753,2022/06/05 21:20:07,54.2,1.2
7641,40.53903,141.55749,2022/06/05 21:25:07,47.64,1.2
7642,40.53902,141.55747,2022/06/05 21:30:07,43.23,1.5
7643,40.53903,141.55752,2022/06/05 21:35:07,43.19,1.2
7644,40.53901,141.55747,2022/06/05 21:40:07,50.41,1.6
7645,40.53904,141.55752,2022/06/05 21:45:07,48.46,1.2
7646,40.53903,141.55751,2022/06/05 21:50:07,46.26,1.1
7647,40.53903,141.55752,2022/06/05 21:55:07,41.48,1.6
7648,40.53903,141.55748,2022/06/05 22:00:08,41.12,1.1
7649,40.53901,141.55751,2022/06/05 22:05:07,40.68,1.7
7650,40.53904,141.55752,2022/06/05 22:10:08,40.83,1.9
7651,40.53905,141.55753,2022/06/05 22:15:08,46.31,1.3
7652,40.53901,141.55753,2022/06/05 22:20:07,40.68,1.8
7653,40.53903,141.55754,2022/06/05 22:25:07,40.12,1.3
7654,40.53902,141.55753,2022/06/05 22:30:07,43.72,1.3
7655,40.53912,141.55749,2022/06/05 22:35:10,44.82,1.9
7656,40.53956,141.55701,2022/06/05 22:40:09,42.05,1.5
7657,40.54333,141.50604,2022/06/05 22:45:12,36.87,1.1
7658,40.54268,141.5072,2022/06/05 22:50:07,39.98,0.9
7659,40.54324,141.51003,2022/06/05 22:55:09,39.31,1.2
7660,40.54318,141.51005,2022/06/05 23:00:12,32.73,1.6
7661,40.53892,141.4979,2022/06/05 23:05:10,84.61,1.1
7662,40.52042,141.47901,2022/06/05 23:10:08,68.22,1.0
7663,40.52049,141.4792,2022/06/05 23:15:13,79.63,1.5
7664,40.52045,141.47938,2022/06/05 23:20:10,74.02,2.5
7665,40.52013,141.47878,2022/06/05 23:25:12,42.82,3.6
7666,40.52038,141.47901,2022/06/05 23:30:11,66.08,1.3
7667,40.52042,141.47914,2022/06/05 23:35:07,55.36,1.3
7668,40.52033,141.47914,2022/06/05 23:40:07,56.33,1.8
7669,40.5204,141.47925,2022/06/05 23:45:07,74.2,1.5
7670,40.52039,141.47914,2022/06/05 23:50:13,57.84,1.3
7671,40.52329,141.48173,2022/06/05 23:55:09,52.66,1.9
7672,40.52321,141.48176,2022/06/06 00:00:10,52.92,1.4
7673,40.52442,141.48231,2022/06/06 00:05:13,49.62,1.2
7674,40.53279,141.50621,2022/06/06 00:10:12,49.81,1.1
7675,40.52838,141.51714,2022/06/06 00:15:08,51.15,1.4
7676,40.52777,141.53605,2022/06/06 00:20:13,55.22,1.3
7677,40.53868,141.55578,2022/06/06 00:25:13,51.79,2.0
7678,40.53901,141.5576,2022/06/06 00:30:10,52.53,1.2
7679,40.53906,141.55759,2022/06/06 00:35:13,47.38,1.6
7680,40.53902,141.55753,2022/06/06 00:40:13,38.15,2.0
7681,40.53904,141.55758,2022/06/06 00:45:08,48.06,3.6
7682,40.53899,141.55751,2022/06/06 00:50:08,40.63,3.2
7683,40.53897,141.55743,2022/06/06 00:55:08,36.95,2.7
7684,40.53904,141.55762,2022/06/06 01:00:10,40.53,1.6
7685,40.53904,141.55761,2022/06/06 01:05:09,44.99,1.3
7686,40.53907,141.55762,2022/06/06 01:10:10,35.07,1.2
7687,40.53903,141.55759,2022/06/06 01:15:12,41.84,1.2
7688,40.53902,141.55758,2022/06/06 01:20:09,42.55,1.4
7689,40.53907,141.55759,2022/06/06 01:25:07,44.36,1.5
7690,40.53903,141.55761,2022/06/06 01:30:10,41.69,1.6
7691,40.53909,141.55756,2022/06/06 01:35:10,45.9,1.8
7692,40.53878,141.55773,2022/06/06 01:40:13,39.22,4.0
7693,40.53904,141.55765,2022/06/06 01:45:10,41.89,3.9
7694,40.539,141.55762,2022/06/06 01:50:10,43.94,2.0
7695,40.53909,141.5576,2022/06/06 01:55:10,42.26,1.8
7696,40.53901,141.55753,2022/06/06 02:00:07,39.14,2.0
7697,40.53903,141.55755,2022/06/06 02:05:08,40.92,1.6
7698,40.53908,141.5575,2022/06/06 02:10:08,37.76,2.3
7699,40.53898,141.55751,2022/06/06 02:15:08,42.28,2.1
7700,40.53896,141.5575,2022/06/06 02:20:08,42.2,3.5
7701,40.53901,141.55752,2022/06/06 02:25:09,43.21,2.9
7702,40.53905,141.55753,2022/06/06 02:30:10,40.47,2.7
7703,40.53893,141.55754,2022/06/06 02:35:09,38.38,2.7
7704,40.53926,141.55743,2022/06/06 02:40:08,51.53,11.5
7705,40.53889,141.55744,2022/06/06 02:45:08,36.74,6.2
7706,40.53901,141.55744,2022/06/06 02:50:09,41.66,7.6
7707,40.53905,141.55749,2022/06/06 02:55:08,39.69,2.8
7708,40.53909,141.55754,2022/06/06 03:00:08,42.7,6.3
7709,40.53908,141.55757,2022/06/06 03:05:08,40.35,5.1
7710,40.53904,141.5575,2022/06/06 03:10:07,40.28,4.0
7711,40.53912,141.55761,2022/06/06 03:15:08,47.59,3.3
7712,40.53917,141.55769,2022/06/06 03:20:13,46.99,7.4
7713,40.53901,141.55746,2022/06/06 03:25:08,47.63,2.6
7714,40.53911,141.55766,2022/06/06 03:30:13,45.74,2.3
7715,40.53908,141.5575,2022/06/06 03:35:08,43.78,2.1
7716,40.53898,141.55767,2022/06/06 03:40:13,34.73,3.3
7717,40.53941,141.55816,2022/06/06 03:45:13,34.73,22.0
7718,40.53905,141.55766,2022/06/06 03:50:08,49.96,6.6
7719,40.53907,141.55751,2022/06/06 03:55:08,49.94,6.6
7720,40.53909,141.55752,2022/06/06 04:00:12,43.2,2.3
7721,40.5391,141.5575,2022/06/06 04:05:12,42.89,1.9
7722,40.53902,141.5575,2022/06/06 04:10:12,41.45,1.9
7723,40.53907,141.55754,2022/06/06 04:15:08,42.63,2.0
7724,40.53906,141.55751,2022/06/06 04:20:12,39.37,2.1
7725,40.539,141.55744,2022/06/06 04:25:08,46.1,3.2
7726,40.53904,141.55758,2022/06/06 04:30:08,37.22,2.6
7727,40.53908,141.55756,2022/06/06 04:35:08,38.81,1.2
7728,40.53917,141.5574,2022/06/06 04:40:13,38.81,8.4
7729,40.53902,141.55758,2022/06/06 04:45:13,39.03,4.6
7730,40.539,141.55763,2022/06/06 04:50:10,39.54,5.1
7731,40.53892,141.5577,2022/06/06 04:55:10,33.7,11.4
7732,40.53909,141.55754,2022/06/06 05:00:09,42.98,4.5
7733,40.53913,141.55752,2022/06/06 05:05:08,43.74,4.0
7734,40.53901,141.55757,2022/06/06 05:10:13,42.98,5.9
7735,40.53912,141.55759,2022/06/06 05:15:08,44.75,5.9
7736,40.53902,141.55757,2022/06/06 05:20:08,46.05,2.1
7737,40.53908,141.55747,2022/06/06 05:25:13,41.57,2.8
7738,40.53906,141.55751,2022/06/06 05:30:13,41.22,2.2
7739,40.53906,141.55757,2022/06/06 05:35:08,44.26,3.4
7740,40.53907,141.55757,2022/06/06 05:40:08,42.03,3.4
7741,40.539,141.55747,2022/06/06 05:45:08,39.47,4.7
7742,40.53898,141.55754,2022/06/06 05:50:11,36.09,2.2
7743,40.53906,141.55759,2022/06/06 05:55:12,46.44,1.9
7744,40.53906,141.55729,2022/06/06 06:00:08,46.51,8.7
7745,40.53903,141.55761,2022/06/06 06:05:09,32.54,2.0
7746,40.53906,141.55761,2022/06/06 06:10:09,38.04,2.0
7747,40.53903,141.55754,2022/06/06 06:15:09,36.92,1.9
7748,40.53899,141.55752,2022/06/06 06:20:08,36.69,1.7
7749,40.558,141.52656,2022/06/06 06:25:08,42.22,1.7
7750,40.58395,141.50853,2022/06/06 06:30:11,278.27,3.0
7751,40.6127,141.47974,2022/06/06 06:35:11,64.22,1.4
7752,40.63944,141.46126,2022/06/06 06:40:07,34.42,2.0
7753,40.65878,141.46532,2022/06/06 06:45:11,31.97,1.4
7754,40.67796,141.45331,2022/06/06 06:50:13,56.28,2.0
7755,40.68282,141.45092,2022/06/06 06:55:13,48.38,3.2
7756,40.6852,141.4499,2022/06/06 07:00:08,42.01,1.6
7757,40.68224,141.44975,2022/06/06 07:05:11,49.83,1.4
7758,40.68138,141.44893,2022/06/06 07:10:09,47.16,2.2
7759,40.6818,141.44781,2022/06/06 07:15:08,48.6,1.8
7760,40.68205,141.44766,2022/06/06 07:20:07,53.61,1.4
7761,40.65637,141.44862,2022/06/06 07:25:09,35.99,1.2
7762,40.62708,141.45286,2022/06/06 07:30:08,44.66,1.3
7763,40.60201,141.46267,2022/06/06 07:35:08,45.57,1.3
7764,40.60233,141.46258,2022/06/06 07:40:11,38.76,2.9
7765,40.59322,141.46842,2022/06/06 07:45:08,40.69,2.7
7766,40.57239,141.48812,2022/06/06 07:50:08,41.09,1.9
7767,40.55708,141.51397,2022/06/06 07:55:07,45.88,1.6
7768,40.5534,141.53886,2022/06/06 08:00:08,46.35,1.3
7769,40.53955,141.55732,2022/06/06 08:05:10,38.55,1.2
7770,40.53899,141.55749,2022/06/06 08:10:10,48.95,2.6
7771,40.53905,141.55757,2022/06/06 08:15:07,42.83,2.0
7772,40.53904,141.55748,2022/06/06 08:20:08,42.56,4.3
7773,40.53912,141.5575,2022/06/06 08:25:07,42.93,3.4
7774,40.53903,141.55748,2022/06/06 08:30:08,42.13,2.1
7775,40.53903,141.5575,2022/06/06 08:35:07,42.77,4.2
7776,40.53904,141.55747,2022/06/06 08:40:08,41.08,4.3
7777,40.53906,141.55755,2022/06/06 08:45:08,39.47,1.9
7778,40.53903,141.55746,2022/06/06 08:50:08,39.96,4.7
7779,40.539,141.55751,2022/06/06 08:55:07,44.55,2.3
7780,40.53904,141.55739,2022/06/06 09:00:07,47.15,8.4
7781,40.53905,141.55756,2022/06/06 09:05:11,44.55,1.6
7782,40.539,141.5575,2022/06/06 09:10:08,42.77,2.9
7783,40.53905,141.5575,2022/06/06 09:15:07,43.7,1.9
7784,40.53902,141.55754,2022/06/06 09:20:08,46.64,3.0
7785,40.5391,141.55756,2022/06/06 09:25:10,46.03,3.1
7786,40.53905,141.55747,2022/06/06 09:30:10,44.09,1.4
7787,40.53904,141.55752,2022/06/06 09:35:09,47.29,1.5
7788,40.53902,141.5575,2022/06/06 09:40:08,38.78,1.6
7789,40.53904,141.55761,2022/06/06 09:45:10,42.32,1.3
7790,40.53905,141.55757,2022/06/06 09:50:08,39.01,1.3
7791,40.53906,141.55759,2022/06/06 09:55:08,42.37,1.4
7792,40.53904,141.55758,2022/06/06 10:00:08,42.89,1.4
7793,40.53902,141.5576,2022/06/06 10:05:09,48.09,1.5
7794,40.53902,141.55761,2022/06/06 10:10:09,49.86,1.5
7795,40.53907,141.5576,2022/06/06 10:15:10,43.18,1.6
7796,40.53906,141.55761,2022/06/06 10:20:07,43.34,1.3
7797,40.53904,141.55758,2022/06/06 10:25:07,44.74,1.3
7798,40.53902,141.55753,2022/06/06 10:30:13,42.73,1.5
7799,40.53902,141.55757,2022/06/06 10:35:09,41.62,1.3
7800,40.53903,141.5576,2022/06/06 10:40:09,41.6,1.6
7801,40.53905,141.55757,2022/06/06 10:45:07,40.77,1.6
7802,40.53903,141.55754,2022/06/06 10:50:08,48.0,1.3
7803,40.53905,141.5575,2022/06/06 10:55:07,49.95,1.5
7804,40.53901,141.55755,2022/06/06 11:00:08,49.28,1.6
7805,40.53901,141.55763,2022/06/06 11:05:08,44.8,2.3
7806,40.53908,141.55758,2022/06/06 11:10:07,38.08,1.6
7807,40.53904,141.55756,2022/06/06 11:15:10,37.98,1.7
7808,40.53903,141.5576,2022/06/06 11:20:12,39.21,1.8
7809,40.5392,141.55745,2022/06/06 11:25:14,42.08,1.8
7810,40.53858,141.5545,2022/06/06 11:30:08,46.78,1.5
7811,40.53854,141.55453,2022/06/06 11:35:07,48.56,1.5
7812,40.53858,141.55452,2022/06/06 11:40:08,45.84,1.2
7813,40.5385,141.55452,2022/06/06 11:45:07,46.81,3.1
7814,40.53855,141.55451,2022/06/06 11:50:09,46.97,2.2
7815,40.53859,141.5545,2022/06/06 11:55:08,43.48,2.1
7816,40.53855,141.55465,2022/06/06 12:00:08,41.63,2.8
7817,40.53857,141.55459,2022/06/06 12:05:08,45.3,2.5
7818,40.53854,141.5546,2022/06/06 12:10:07,38.5,2.6
7819,40.53854,141.55457,2022/06/06 12:15:07,44.95,2.3
7820,40.53859,141.55454,2022/06/06 12:20:08,45.1,1.7
7821,40.53855,141.55454,2022/06/06 12:25:07,38.26,1.7
7822,40.53861,141.55455,2022/06/06 12:30:08,40.46,1.3
7823,40.53869,141.55491,2022/06/06 12:35:09,56.49,5.4
7824,40.53859,141.5546,2022/06/06 12:40:07,49.33,2.2
7825,40.53859,141.55456,2022/06/06 12:45:12,47.34,1.1
7826,40.53846,141.55447,2022/06/06 12:50:07,81.61,2.2
7827,40.5386,141.55455,2022/06/06 12:55:07,55.41,1.5
7828,40.53859,141.55458,2022/06/06 13:00:07,48.28,1.2
7829,40.539,141.55763,2022/06/06 13:05:08,48.32,1.5
7830,40.53904,141.55754,2022/06/06 13:10:10,47.11,1.5
7831,40.53906,141.55755,2022/06/06 13:15:11,53.44,1.5
7832,40.53918,141.55772,2022/06/06 13:20:12,51.81,2.0
7833,40.53903,141.55748,2022/06/06 13:25:07,44.28,5.0
7834,40.53901,141.55753,2022/06/06 13:30:07,42.99,1.5
7835,40.539,141.55754,2022/06/06 13:35:08,42.18,5.0
7836,40.53905,141.55755,2022/06/06 13:40:12,36.13,1.7
7837,40.53905,141.55744,2022/06/06 13:45:08,49.99,5.8
7838,40.53907,141.55727,2022/06/06 13:50:08,49.96,10.0
7839,40.53905,141.55761,2022/06/06 13:55:14,49.96,2.4
7840,40.53889,141.5577,2022/06/06 14:00:11,34.91,3.6
7841,40.53898,141.55761,2022/06/06 14:05:13,45.93,4.3
7842,40.53902,141.55759,2022/06/06 14:10:08,46.45,1.7
7843,40.53906,141.55756,2022/06/06 14:15:09,46.58,13.5
7844,40.53896,141.55766,2022/06/06 14:20:08,43.82,31.3
7845,40.539,141.55762,2022/06/06 14:25:08,51.0,1.6
7846,40.53903,141.55762,2022/06/06 14:30:08,46.06,1.1
7847,40.53905,141.55762,2022/06/06 14:35:08,46.02,3.1
7848,40.53899,141.55758,2022/06/06 14:40:13,46.02,2.9
7849,40.53902,141.55759,2022/06/06 14:45:08,45.78,2.8
7850,40.53904,141.55761,2022/06/06 14:50:08,44.77,2.5
7851,40.53901,141.55754,2022/06/06 14:55:11,41.41,2.3
7852,40.53895,141.55745,2022/06/06 15:00:12,38.44,9.6
7853,40.53899,141.55751,2022/06/06 15:05:13,40.79,2.6
7854,40.53903,141.55757,2022/06/06 15:10:08,45.45,1.9
7855,40.53908,141.55764,2022/06/06 15:15:08,48.61,3.8
7856,40.53902,141.55759,2022/06/06 15:20:12,46.52,1.4
7857,40.53864,141.55668,2022/06/06 15:25:12,129.63,3.4
7858,40.53903,141.55753,2022/06/06 15:30:13,49.97,1.6
7859,40.53903,141.5576,2022/06/06 15:35:08,37.07,1.6
7860,40.53906,141.55757,2022/06/06 15:40:13,45.94,1.4
7861,40.53897,141.55758,2022/06/06 15:45:09,64.98,2.0
7862,40.53903,141.55756,2022/06/06 15:50:13,47.21,1.2
7863,40.53904,141.55757,2022/06/06 15:55:13,43.15,1.4
7864,40.53903,141.55757,2022/06/06 16:00:08,37.71,1.6
7865,40.53903,141.55757,2022/06/06 16:05:08,39.75,1.2
7866,40.53904,141.55759,2022/06/06 16:10:08,43.44,1.2
7867,40.53905,141.55758,2022/06/06 16:15:08,44.29,1.4
7868,40.53904,141.55755,2022/06/06 16:20:08,44.84,1.3
7869,40.53905,141.55755,2022/06/06 16:25:08,44.27,1.5
7870,40.53904,141.5576,2022/06/06 16:30:13,44.98,1.4
7871,40.53904,141.55756,2022/06/06 16:35:07,42.71,1.5
7872,40.53902,141.55761,2022/06/06 16:40:07,35.28,1.6
7873,40.53902,141.55755,2022/06/06 16:45:08,40.21,1.8
7874,40.53905,141.55756,2022/06/06 16:50:08,39.77,1.9
7875,40.53902,141.55761,2022/06/06 16:55:08,39.96,2.2
7876,40.53901,141.55756,2022/06/06 17:00:11,49.74,2.2
7877,40.5391,141.55743,2022/06/06 17:05:11,42.55,2.1
7878,40.53905,141.55757,2022/06/06 17:10:12,35.9,2.2
7879,40.53901,141.55749,2022/06/06 17:15:12,46.77,2.2
7880,40.53907,141.55756,2022/06/06 17:20:12,47.24,1.2
7881,40.53906,141.55754,2022/06/06 17:25:12,41.84,1.2
7882,40.53908,141.55756,2022/06/06 17:30:12,41.75,1.2
7883,40.53906,141.55756,2022/06/06 17:35:13,44.58,1.2
7884,40.53897,141.5575,2022/06/06 17:40:13,44.28,4.3
7885,40.53905,141.55755,2022/06/06 17:45:13,35.09,1.1
7886,40.53903,141.55755,2022/06/06 17:50:12,44.73,1.4
7887,40.53903,141.55751,2022/06/06 17:55:12,45.86,2.6
7888,40.5391,141.55756,2022/06/06 18:00:09,46.41,2.4
7889,40.53899,141.5575,2022/06/06 18:05:12,45.94,2.6
7890,40.53905,141.55753,2022/06/06 18:10:08,46.7,1.8
7891,40.53906,141.55754,2022/06/06 18:15:12,45.51,1.4
7892,40.53905,141.55755,2022/06/06 18:20:13,41.31,1.8
7893,40.53905,141.55751,2022/06/06 18:25:08,41.05,1.7
7894,40.53902,141.55754,2022/06/06 18:30:11,46.55,1.7
7895,40.53905,141.55755,2022/06/06 18:35:13,46.2,1.7
7896,40.53907,141.55751,2022/06/06 18:40:08,51.61,1.4
7897,40.53902,141.55751,2022/06/06 18:45:12,40.48,1.6
7898,40.53903,141.55754,2022/06/06 18:50:13,40.95,2.1
7899,40.53909,141.55751,2022/06/06 18:55:13,53.41,1.6
7900,40.53905,141.55751,2022/06/06 19:00:12,42.73,2.3
7901,40.53902,141.55752,2022/06/06 19:05:12,43.84,2.5
7902,40.53907,141.55755,2022/06/06 19:10:13,44.64,3.8
7903,40.53902,141.55756,2022/06/06 19:15:13,45.47,1.3
7904,40.53904,141.55756,2022/06/06 19:20:13,45.25,1.7
7905,40.53903,141.55753,2022/06/06 19:25:12,43.67,1.3
7906,40.53904,141.5575,2022/06/06 19:30:13,46.0,2.4
7907,40.53919,141.55748,2022/06/06 19:35:13,43.68,3.2
7908,40.53897,141.55768,2022/06/06 19:40:13,44.78,3.8
7909,40.53902,141.55748,2022/06/06 19:45:11,47.2,1.4
7910,40.53914,141.55741,2022/06/06 19:50:13,45.66,3.2
7911,40.53906,141.55749,2022/06/06 19:55:10,52.38,1.4
7912,40.53905,141.55753,2022/06/06 20:00:08,47.72,3.5
7913,40.53897,141.55761,2022/06/06 20:05:13,46.88,3.5
7914,40.53922,141.55731,2022/06/06 20:10:13,60.62,3.9
7915,40.53907,141.55746,2022/06/06 20:15:10,44.39,3.9
7916,40.53907,141.55759,2022/06/06 20:20:13,54.43,2.0
7917,40.53903,141.5575,2022/06/06 20:25:12,53.02,2.8
7918,40.53901,141.55753,2022/06/06 20:30:08,52.69,1.2
7919,40.53903,141.55759,2022/06/06 20:35:08,50.38,1.5
7920,40.53906,141.55758,2022/06/06 20:40:13,50.22,1.5
7921,40.53904,141.5576,2022/06/06 20:45:12,48.97,2.0
7922,40.53906,141.55761,2022/06/06 20:50:08,48.32,1.9
7923,40.539,141.55757,2022/06/06 20:55:07,39.34,1.8
7924,40.53903,141.55753,2022/06/06 21:00:13,40.22,1.4
7925,40.53902,141.55755,2022/06/06 21:05:09,40.78,1.6
7926,40.53901,141.55754,2022/06/06 21:10:13,39.09,1.5
7927,40.53903,141.55761,2022/06/06 21:15:08,40.7,1.4
7928,40.53902,141.55751,2022/06/06 21:20:10,41.27,1.3
7929,40.53904,141.55759,2022/06/06 21:25:11,47.67,1.3
7930,40.53901,141.55755,2022/06/06 21:30:11,44.95,1.4
7931,40.53905,141.55759,2022/06/06 21:35:12,46.23,1.2
7932,40.539,141.55762,2022/06/06 21:40:13,46.19,1.9
7933,40.53903,141.55755,2022/06/06 21:45:13,46.31,1.3
7934,40.53901,141.55759,2022/06/06 21:50:10,44.22,1.4
7935,40.53904,141.55757,2022/06/06 21:55:11,43.66,1.5
7936,40.53905,141.55754,2022/06/06 22:00:09,41.76,1.3
7937,40.53903,141.55761,2022/06/06 22:05:09,41.12,1.5
7938,40.53901,141.55764,2022/06/06 22:10:10,42.98,1.4
7939,40.53903,141.55761,2022/06/06 22:15:09,45.92,1.4
7940,40.53905,141.55767,2022/06/06 22:20:10,42.87,1.2
7941,40.53905,141.55753,2022/06/06 22:25:08,47.59,1.4
7942,40.53903,141.55759,2022/06/06 22:30:10,45.03,1.9
7943,40.53914,141.55748,2022/06/06 22:35:13,46.55,1.9
7944,40.53906,141.55752,2022/06/06 22:40:13,46.24,1.5
7945,40.53901,141.55755,2022/06/06 22:45:08,42.53,1.7
7946,40.53903,141.55756,2022/06/06 22:50:11,42.25,1.5
7947,40.53901,141.55755,2022/06/06 22:55:08,44.74,1.5
7948,40.53905,141.55747,2022/06/06 23:00:07,44.03,3.2
7949,40.53916,141.55745,2022/06/06 23:05:14,53.19,1.8
7950,40.53906,141.55749,2022/06/06 23:10:13,43.74,1.2
7951,40.53909,141.55754,2022/06/06 23:15:11,42.12,1.4
7952,40.53905,141.55754,2022/06/06 23:20:08,40.37,1.4
7953,40.53903,141.55754,2022/06/06 23:25:12,39.16,3.3
7954,40.53909,141.55751,2022/06/06 23:30:11,42.5,1.1
7955,40.5391,141.55748,2022/06/06 23:35:12,54.4,2.6
7956,40.53914,141.5577,2022/06/06 23:40:08,53.36,2.6
7957,40.53906,141.55756,2022/06/06 23:45:13,52.18,4.6
7958,40.53907,141.55757,2022/06/06 23:50:11,51.97,5.5
7959,40.53902,141.5575,2022/06/06 23:55:11,51.15,6.6
7960,40.53904,141.55748,2022/06/07 00:00:13,44.88,7.3
7961,40.53904,141.55755,2022/06/07 00:05:07,44.98,1.3
