,Latitude,Longitude,dt,Altitude,hdop
2790,40.55625,141.98134,2022/05/12 16:40:02,37.82,1.9
2791,40.55497,141.98158,2022/05/12 16:45:03,38.34,2.1
2792,40.55297,141.98367,2022/05/12 16:50:04,37.11,2.0
2793,40.55169,141.9836,2022/05/12 16:55:03,37.71,1.9
2794,40.55031,141.98308,2022/05/12 17:00:05,36.85,1.5
2795,40.55281,141.98393,2022/05/12 17:05:05,37.67,1.4
2796,40.55628,141.98113,2022/05/12 17:10:02,38.82,2.0
2797,40.55733,141.97977,2022/05/12 17:15:04,37.05,1.3
2798,40.55601,141.97932,2022/05/12 17:20:02,36.17,1.3
2799,40.55476,141.97874,2022/05/12 17:25:02,38.13,1.4
2800,40.55344,141.97728,2022/05/12 17:30:02,46.51,1.7
2801,40.55228,141.97636,2022/05/12 17:35:02,36.32,1.5
2802,40.55096,141.97589,2022/05/12 17:40:02,37.53,1.5
2803,40.54964,141.97538,2022/05/12 17:45:02,35.59,1.3
2804,40.54828,141.97485,2022/05/12 17:50:02,36.08,1.2
2805,40.54604,141.97308,2022/05/12 17:55:02,31.54,1.3
2806,40.54482,141.97236,2022/05/12 18:00:02,32.61,1.3
2807,40.54347,141.97186,2022/05/12 18:05:02,41.29,1.4
2808,40.54218,141.97127,2022/05/12 18:10:02,39.58,1.4
2809,40.54084,141.97064,2022/05/12 18:15:02,38.93,1.6
2810,40.53791,141.96931,2022/05/12 18:20:02,36.79,1.4
2811,40.54067,141.97181,2022/05/12 18:25:04,40.09,2.0
2812,40.54805,141.97999,2022/05/12 18:30:02,40.89,4.2
2813,40.5463,141.98898,2022/05/12 18:35:02,42.75,1.2
2814,40.54904,142.01181,2022/05/12 18:40:03,48.65,2.2
2815,40.54624,142.03787,2022/05/12 18:45:08,45.91,2.1
2816,40.56556,142.03373,2022/05/12 18:50:06,44.27,1.1
2817,40.58479,142.03678,2022/05/12 18:55:06,40.45,2.3
2818,40.58567,142.05018,2022/05/12 19:00:06,35.5,2.4
2819,40.58489,142.04964,2022/05/12 19:05:06,35.73,1.0
2820,40.59135,142.06182,2022/05/12 19:10:06,38.93,1.1
2821,40.58661,142.0832,2022/05/12 19:15:06,39.12,1.0
2822,40.58372,142.10278,2022/05/12 19:20:06,41.88,2.0
2823,40.59645,142.12774,2022/05/12 19:25:06,58.19,3.2
2824,40.61506,142.15348,2022/05/12 19:30:06,48.25,1.6
2825,40.64262,142.175,2022/05/12 19:35:06,33.7,1.2
2826,40.67156,142.19531,2022/05/12 19:40:06,47.84,1.9
2827,40.69695,142.17907,2022/05/12 19:45:11,36.6,0.9
2828,40.69049,142.15085,2022/05/12 19:50:06,22.18,3.3
2829,40.67185,142.14255,2022/05/12 19:55:06,47.01,1.5
2830,40.67042,142.10665,2022/05/12 20:00:07,45.22,1.3
2831,40.66996,142.0914,2022/05/12 20:05:06,35.01,1.9
2832,40.66406,142.06423,2022/05/12 20:10:06,37.88,2.0
2833,40.64845,142.03646,2022/05/12 20:15:06,41.98,1.5
2834,40.62994,142.01589,2022/05/12 20:20:06,44.66,1.4
2835,40.61378,141.99167,2022/05/12 20:25:06,52.92,1.3
2836,40.5963,141.96617,2022/05/12 20:30:06,47.26,1.7
2837,40.57579,141.93984,2022/05/12 20:35:06,53.36,1.2
2838,40.55656,141.90692,2022/05/12 20:40:06,53.72,1.8
2839,40.54081,141.87507,2022/05/12 20:45:06,52.3,1.2
2840,40.5323,141.83453,2022/05/12 20:50:06,48.76,1.7
2841,40.51787,141.79932,2022/05/12 20:55:06,61.28,1.2
2842,40.50862,141.75562,2022/05/12 21:00:06,68.74,1.3
2843,40.49825,141.71174,2022/05/12 21:05:06,64.17,2.0
2844,40.50042,141.66108,2022/05/12 21:10:06,64.16,1.2
2845,40.51066,141.61804,2022/05/12 21:15:06,59.8,1.2
2846,40.5343,141.58452,2022/05/12 21:20:06,71.88,1.3
2847,40.53905,141.55778,2022/05/12 21:25:06,44.82,3.7
2848,40.53908,141.5577,2022/05/12 21:30:06,46.43,4.5
2849,40.53907,141.5577,2022/05/12 21:35:06,48.9,0.9
2850,40.53908,141.55768,2022/05/12 21:40:06,48.39,5.5
2851,40.53912,141.55774,2022/05/12 21:45:06,44.12,1.1
2852,40.53908,141.55773,2022/05/12 21:50:07,49.11,3.4
2853,40.53908,141.5577,2022/05/12 21:55:06,48.48,3.2
2854,40.53908,141.55768,2022/05/12 22:00:06,47.06,2.0
2855,40.53908,141.55766,2022/05/12 22:05:06,44.78,1.1
2856,40.53908,141.55772,2022/05/12 22:10:05,42.82,1.1
2857,40.53912,141.55774,2022/05/12 22:15:09,50.76,1.1
2858,40.53912,141.5577,2022/05/12 22:20:06,43.27,2.0
2859,40.53908,141.55765,2022/05/12 22:25:06,43.56,2.3
2860,40.53908,141.55774,2022/05/12 22:30:05,43.13,1.6
2861,40.53908,141.55773,2022/05/12 22:35:05,43.95,1.6
2862,40.53907,141.55768,2022/05/12 22:40:05,42.62,1.5
2863,40.53906,141.55765,2022/05/12 22:45:06,44.59,2.7
2864,40.53908,141.55773,2022/05/12 22:50:09,42.57,1.3
2865,40.53907,141.55772,2022/05/12 22:55:05,41.85,1.2
2866,40.5391,141.55769,2022/05/12 23:00:05,41.99,1.4
2867,40.53908,141.5577,2022/05/12 23:05:05,43.61,1.4
2868,40.53908,141.55769,2022/05/12 23:10:09,38.6,1.4
2869,40.53908,141.55773,2022/05/12 23:15:07,40.5,1.3
2870,40.53906,141.55771,2022/05/12 23:20:08,40.59,1.2
2871,40.53908,141.5577,2022/05/12 23:25:05,42.17,1.9
2872,40.53908,141.55767,2022/05/12 23:30:05,41.27,1.4
2873,40.53904,141.55754,2022/05/12 23:35:05,41.77,1.1
2874,40.53908,141.55771,2022/05/12 23:40:07,45.22,1.3
2875,40.53904,141.55773,2022/05/12 23:45:05,43.8,1.3
2876,40.53905,141.5577,2022/05/12 23:50:05,48.22,1.5
2877,40.53912,141.55765,2022/05/12 23:55:05,37.23,1.3
2878,40.53921,141.55764,2022/05/13 00:00:05,46.85,1.1
2879,40.5391,141.5577,2022/05/13 00:05:12,39.87,1.4
2880,40.5391,141.55771,2022/05/13 00:10:05,38.31,1.2
2881,40.53908,141.55769,2022/05/13 00:15:05,43.63,1.3
2882,40.53906,141.55771,2022/05/13 00:20:07,42.1,1.2
2883,40.53906,141.55771,2022/05/13 00:25:05,42.01,1.7
2884,40.53908,141.55772,2022/05/13 00:30:05,41.55,1.4
2885,40.53906,141.55772,2022/05/13 00:35:05,38.98,1.7
2886,40.53912,141.55766,2022/05/13 00:40:05,43.73,1.4
2887,40.53911,141.55766,2022/05/13 00:45:05,42.14,2.2
2888,40.53916,141.55765,2022/05/13 00:50:05,40.49,2.0
2889,40.53907,141.55765,2022/05/13 00:55:06,40.67,2.1
2890,40.53875,141.55757,2022/05/13 01:00:05,94.57,2.9
2891,40.5391,141.55764,2022/05/13 01:05:05,43.92,2.3
2892,40.53912,141.55774,2022/05/13 01:10:05,35.18,1.2
2893,40.5391,141.55771,2022/05/13 01:15:05,42.35,2.2
2894,40.53907,141.55769,2022/05/13 01:20:06,44.07,1.2
2895,40.53909,141.5577,2022/05/13 01:25:05,38.92,1.1
2896,40.5391,141.55772,2022/05/13 01:30:05,39.32,1.8
2897,40.5391,141.55771,2022/05/13 01:35:05,34.99,4.7
2898,40.53907,141.55769,2022/05/13 01:40:05,37.03,1.3
2899,40.5391,141.55772,2022/05/13 01:45:05,38.57,1.2
2900,40.53911,141.55773,2022/05/13 01:50:05,41.32,1.2
2901,40.5391,141.55767,2022/05/13 01:55:05,37.02,1.1
2902,40.53906,141.55772,2022/05/13 02:00:06,38.04,1.5
2903,40.53907,141.55772,2022/05/13 02:05:05,49.95,1.2
2904,40.53908,141.55772,2022/05/13 02:10:05,47.63,1.3
2905,40.5391,141.55771,2022/05/13 02:15:05,46.65,1.4
2906,40.5391,141.55771,2022/05/13 02:20:05,41.87,1.4
2907,40.53909,141.55776,2022/05/13 02:25:05,37.98,1.8
2908,40.53909,141.55774,2022/05/13 02:30:05,42.64,1.1
2909,40.5391,141.55768,2022/05/13 02:35:05,42.09,1.5
2910,40.53914,141.55766,2022/05/13 02:40:06,41.87,2.6
2911,40.53908,141.55771,2022/05/13 02:45:05,44.84,1.4
2912,40.53906,141.55768,2022/05/13 02:50:05,43.68,1.4
2913,40.53909,141.55769,2022/05/13 02:55:05,40.26,1.2
2914,40.53908,141.55769,2022/05/13 03:00:05,42.48,1.2
2915,40.53908,141.55767,2022/05/13 03:05:05,39.03,1.4
2916,40.53909,141.55766,2022/05/13 03:10:05,41.94,1.2
2917,40.53906,141.55766,2022/05/13 03:15:05,37.41,1.8
2918,40.53909,141.55772,2022/05/13 03:20:05,40.12,1.4
2919,40.53905,141.55774,2022/05/13 03:25:05,39.86,1.5
2920,40.5391,141.55771,2022/05/13 03:30:05,39.12,1.5
2921,40.53912,141.55764,2022/05/13 03:35:05,38.11,1.6
2922,40.53889,141.55775,2022/05/13 03:40:05,48.88,5.0
2923,40.53907,141.55772,2022/05/13 03:45:05,44.15,1.1
2924,40.53919,141.55768,2022/05/13 03:50:05,30.68,1.7
2925,40.53904,141.55775,2022/05/13 03:55:05,27.36,2.3
2926,40.53912,141.55769,2022/05/13 04:00:05,34.79,1.3
2927,40.53911,141.55767,2022/05/13 04:05:05,37.27,1.2
2928,40.53907,141.55771,2022/05/13 04:10:05,38.55,1.3
2929,40.53908,141.55771,2022/05/13 04:15:05,39.22,4.0
2930,40.53909,141.55767,2022/05/13 04:20:05,39.35,1.3
2931,40.5391,141.55767,2022/05/13 04:25:05,39.55,1.3
2932,40.53892,141.55763,2022/05/13 04:30:05,70.79,1.7
2933,40.53899,141.55767,2022/05/13 04:35:05,70.64,1.3
2934,40.53906,141.55767,2022/05/13 04:40:05,42.77,5.8
2935,40.53907,141.55769,2022/05/13 04:45:05,41.14,1.2
2936,40.53909,141.55766,2022/05/13 04:50:05,41.79,1.3
2937,40.53909,141.55765,2022/05/13 04:55:05,40.76,1.4
2938,40.53906,141.55771,2022/05/13 05:00:05,41.74,2.8
2939,40.53908,141.55772,2022/05/13 05:05:05,42.91,1.2
2940,40.5391,141.55764,2022/05/13 05:10:05,41.49,2.1
2941,40.53911,141.55772,2022/05/13 05:15:05,38.48,2.3
2942,40.53907,141.55766,2022/05/13 05:20:05,41.59,2.1
2943,40.53912,141.55771,2022/05/13 05:25:15,39.48,1.7
2944,40.53909,141.5577,2022/05/13 05:30:05,40.18,1.6
2945,40.5391,141.55769,2022/05/13 05:35:05,42.46,1.6
2946,40.53911,141.55769,2022/05/13 05:40:05,46.95,1.8
2947,40.53913,141.55767,2022/05/13 05:45:05,46.39,1.8
2948,40.53908,141.55764,2022/05/13 05:50:05,44.76,1.8
2949,40.53909,141.55772,2022/05/13 05:55:05,39.64,2.0
2950,40.5391,141.55765,2022/05/13 06:00:05,41.33,2.2
2951,40.53911,141.55767,2022/05/13 06:05:05,44.62,2.4
2952,40.53909,141.55764,2022/05/13 06:10:05,41.27,1.3
2953,40.53908,141.55773,2022/05/13 06:15:05,41.39,1.9
2954,40.53909,141.55771,2022/05/13 06:20:05,41.23,1.2
2955,40.5391,141.55769,2022/05/13 06:25:05,40.61,1.3
2956,40.53911,141.55767,2022/05/13 06:30:05,39.41,1.2
2957,40.53912,141.55765,2022/05/13 06:35:05,32.82,1.2
2958,40.53909,141.55772,2022/05/13 06:40:05,38.86,1.2
2959,40.53909,141.55773,2022/05/13 06:45:05,43.78,1.4
2960,40.53907,141.5577,2022/05/13 06:50:05,44.45,1.2
2961,40.53904,141.55771,2022/05/13 06:55:05,53.36,1.3
2962,40.53908,141.55765,2022/05/13 07:00:05,41.02,1.2
2963,40.53909,141.55774,2022/05/13 07:05:05,40.11,1.9
2964,40.53908,141.55769,2022/05/13 07:10:05,41.26,1.1
2965,40.53908,141.5577,2022/05/13 07:15:05,39.2,1.6
2966,40.53907,141.55767,2022/05/13 07:20:05,37.73,2.0
2967,40.53909,141.55761,2022/05/13 07:25:05,39.88,1.1
2968,40.53907,141.55769,2022/05/13 07:30:05,35.3,2.0
2969,40.53906,141.55768,2022/05/13 07:35:05,37.78,2.0
2970,40.53909,141.55768,2022/05/13 07:40:05,40.3,1.9
2971,40.5391,141.55769,2022/05/13 07:45:05,40.64,1.8
2972,40.53909,141.55763,2022/05/13 07:50:05,38.78,1.7
2973,40.53909,141.5577,2022/05/13 07:55:05,38.94,1.3
2974,40.53909,141.5577,2022/05/13 08:00:05,40.9,1.3
2975,40.53908,141.55768,2022/05/13 08:05:05,40.0,1.3
2976,40.53908,141.55766,2022/05/13 08:10:05,37.79,1.2
2977,40.53909,141.55773,2022/05/13 08:15:05,38.38,1.2
2978,40.53911,141.55772,2022/05/13 08:20:05,38.1,2.4
2979,40.53913,141.55775,2022/05/13 08:25:05,32.26,1.5
2980,40.53909,141.55771,2022/05/13 08:30:05,34.79,1.5
2981,40.53903,141.55761,2022/05/13 08:35:05,56.66,1.8
2982,40.53909,141.5577,2022/05/13 08:40:05,43.58,1.6
2983,40.53907,141.5577,2022/05/13 08:45:05,44.14,1.6
2984,40.53908,141.5577,2022/05/13 08:50:05,46.01,2.1
2985,40.53909,141.55765,2022/05/13 08:55:05,43.36,1.9
2986,40.53908,141.55772,2022/05/13 09:00:05,43.69,2.6
2987,40.53907,141.55773,2022/05/13 09:05:05,42.32,2.1
2988,40.53906,141.55773,2022/05/13 09:10:05,44.78,2.5
2989,40.53903,141.55772,2022/05/13 09:15:05,45.05,2.9
2990,40.53911,141.55771,2022/05/13 09:20:05,40.81,1.4
2991,40.53906,141.55777,2022/05/13 09:25:05,39.61,2.6
2992,40.53903,141.55775,2022/05/13 09:30:05,44.29,3.8
2993,40.53904,141.55769,2022/05/13 09:35:05,43.9,2.5
2994,40.53905,141.5578,2022/05/13 09:40:06,43.54,5.0
2995,40.53903,141.55784,2022/05/13 09:45:05,43.41,3.9
2996,40.53909,141.55769,2022/05/13 09:50:05,42.1,1.3
2997,40.53909,141.55765,2022/05/13 09:55:05,39.67,1.2
2998,40.5391,141.55765,2022/05/13 10:00:05,42.21,1.3
2999,40.53908,141.5577,2022/05/13 10:05:05,41.84,2.3
3000,40.53908,141.5577,2022/05/13 10:10:05,42.65,1.5
3001,40.53913,141.55772,2022/05/13 10:15:05,41.21,1.9
3002,40.53913,141.55767,2022/05/13 10:20:05,41.09,1.8
3003,40.53903,141.5577,2022/05/13 10:25:05,36.86,2.1
3004,40.53905,141.55765,2022/05/13 10:30:05,42.13,2.2
3005,40.53911,141.55768,2022/05/13 10:35:05,45.33,1.9
3006,40.53907,141.55766,2022/05/13 10:40:05,43.04,1.6
3007,40.53905,141.55773,2022/05/13 10:45:12,43.37,2.0
3008,40.53911,141.55771,2022/05/13 10:50:05,39.86,2.4
3009,40.53908,141.55767,2022/05/13 10:55:05,43.12,1.4
3010,40.5391,141.55767,2022/05/13 11:00:05,43.78,1.6
3011,40.53911,141.55774,2022/05/13 11:05:05,41.57,1.5
3012,40.53909,141.5577,2022/05/13 11:10:05,40.97,1.3
3013,40.53907,141.55767,2022/05/13 11:15:06,41.1,1.5
3014,40.5391,141.55765,2022/05/13 11:20:05,43.85,1.2
3015,40.53909,141.55768,2022/05/13 11:25:05,44.79,2.6
3016,40.53909,141.5577,2022/05/13 11:30:05,43.35,1.5
3017,40.53909,141.55765,2022/05/13 11:35:05,43.75,2.2
3018,40.5391,141.55768,2022/05/13 11:40:05,44.99,1.3
3019,40.53912,141.55771,2022/05/13 11:45:05,45.22,1.3
3020,40.53907,141.55762,2022/05/13 11:50:05,45.82,1.9
3021,40.53915,141.55765,2022/05/13 11:55:05,42.47,1.8
3022,40.53908,141.55766,2022/05/13 12:00:05,48.61,1.3
3023,40.53909,141.55771,2022/05/13 12:05:05,47.05,2.2
3024,40.54343,141.53926,2022/05/13 12:10:05,54.0,2.2
3025,40.54801,141.52127,2022/05/13 12:15:08,44.99,1.4
3026,40.55892,141.51549,2022/05/13 12:20:05,56.42,3.7
3027,40.54791,141.5381,2022/05/13 12:25:05,56.85,1.2
3028,40.5391,141.55768,2022/05/13 12:30:05,50.64,2.4
3029,40.53904,141.55775,2022/05/13 12:35:05,42.25,1.4
3030,40.53906,141.5577,2022/05/13 12:40:05,40.99,3.4
3031,40.53907,141.55769,2022/05/13 12:45:05,48.21,1.6
3032,40.53908,141.55767,2022/05/13 12:50:05,42.56,1.3
3033,40.53907,141.55769,2022/05/13 12:55:05,43.6,1.4
3034,40.53907,141.55767,2022/05/13 13:00:05,44.53,1.6
3035,40.53907,141.55771,2022/05/13 13:05:05,46.16,3.6
3036,40.53906,141.55763,2022/05/13 13:10:05,49.73,1.4
3037,40.5391,141.55782,2022/05/13 13:15:05,50.94,5.5
3038,40.53905,141.55765,2022/05/13 13:20:05,49.84,1.4
3039,40.53907,141.5577,2022/05/13 13:25:05,47.71,1.0
3040,40.53908,141.55778,2022/05/13 13:30:05,47.0,6.8
3041,40.5391,141.55765,2022/05/13 13:35:05,47.7,1.4
3042,40.53907,141.55763,2022/05/13 13:40:05,53.0,1.0
3043,40.53908,141.55778,2022/05/13 13:45:05,47.82,1.4
3044,40.53907,141.55768,2022/05/13 13:50:05,46.55,1.3
3045,40.53903,141.55764,2022/05/13 13:55:05,42.3,2.3
3046,40.53909,141.55774,2022/05/13 14:00:05,46.28,1.4
3047,40.53908,141.55771,2022/05/13 14:05:05,49.01,1.5
3048,40.53909,141.55773,2022/05/13 14:10:06,51.65,2.3
3049,40.53909,141.55768,2022/05/13 14:15:05,51.54,2.0
3050,40.53904,141.55778,2022/05/13 14:20:05,49.99,2.0
3051,40.55893,141.58033,2022/05/13 14:25:05,42.05,1.2
3052,40.57142,141.60205,2022/05/13 14:30:06,42.61,1.9
3053,40.58665,141.6273,2022/05/13 14:35:05,39.82,1.2
3054,40.60416,141.65113,2022/05/13 14:40:05,41.8,2.1
3055,40.61831,141.67214,2022/05/13 14:45:05,40.32,2.4
3056,40.62397,141.68312,2022/05/13 14:50:05,41.96,9.9
3057,40.62575,141.6875,2022/05/13 14:55:09,41.08,1.4
3058,40.62529,141.68838,2022/05/13 15:00:05,41.29,2.9
3059,40.625,141.69044,2022/05/13 15:05:05,41.36,3.8
3060,40.6243,141.6932,2022/05/13 15:10:09,39.75,1.5
3061,40.62301,141.69195,2022/05/13 15:15:05,43.61,1.6
3062,40.62864,141.6812,2022/05/13 15:20:05,42.34,2.0
3063,40.62974,141.68116,2022/05/13 15:25:09,41.09,2.3
3064,40.62586,141.67925,2022/05/13 15:30:05,40.34,2.2
3065,40.61952,141.68394,2022/05/13 15:35:05,41.63,3.6
3066,40.61323,141.69337,2022/05/13 15:40:05,41.78,1.1
3067,40.61253,141.69426,2022/05/13 15:45:05,42.21,2.8
3068,40.61034,141.69392,2022/05/13 15:50:05,40.81,1.1
3069,40.61126,141.69352,2022/05/13 15:55:05,41.07,2.9
3070,40.61216,141.69328,2022/05/13 16:00:05,41.12,2.9
3071,40.61304,141.69296,2022/05/13 16:05:11,40.44,2.8
3072,40.61398,141.69278,2022/05/13 16:10:05,41.51,2.8
3073,40.61704,141.69512,2022/05/13 16:15:05,40.63,2.6
3074,40.61806,141.69481,2022/05/13 16:20:06,40.77,3.0
3075,40.6186,141.69465,2022/05/13 16:25:05,45.48,2.6
3076,40.61855,141.6951,2022/05/13 16:30:05,42.15,2.3
3077,40.61954,141.69495,2022/05/13 16:35:09,42.15,2.4
3078,40.62041,141.6948,2022/05/13 16:40:09,41.67,2.2
3079,40.61689,141.67621,2022/05/13 16:45:05,38.22,1.9
3080,40.61778,141.67635,2022/05/13 16:50:08,36.55,1.6
3081,40.61857,141.67651,2022/05/13 16:55:09,33.61,1.5
3082,40.61936,141.67651,2022/05/13 17:00:05,47.09,1.5
3083,40.61933,141.67518,2022/05/13 17:05:05,43.92,1.4
3084,40.61459,141.6622,2022/05/13 17:10:07,46.37,1.1
3085,40.61542,141.66253,2022/05/13 17:15:07,41.17,1.3
3086,40.61616,141.66257,2022/05/13 17:20:05,41.14,1.2
3087,40.61696,141.66268,2022/05/13 17:25:05,39.1,1.2
3088,40.61768,141.6628,2022/05/13 17:30:05,40.54,1.6
3089,40.61839,141.66305,2022/05/13 17:35:05,40.77,1.1
3090,40.61901,141.66321,2022/05/13 17:40:05,39.05,1.2
3091,40.61979,141.66325,2022/05/13 17:45:05,37.38,1.2
3092,40.62037,141.66332,2022/05/13 17:50:05,37.4,1.9
3093,40.62091,141.66347,2022/05/13 17:55:05,35.95,2.8
3094,40.62156,141.66379,2022/05/13 18:00:05,36.2,1.2
3095,40.62222,141.66395,2022/05/13 18:05:05,36.47,1.3
3096,40.62286,141.66454,2022/05/13 18:10:05,37.3,1.5
3097,40.62367,141.6651,2022/05/13 18:15:08,38.94,1.5
3098,40.62432,141.66571,2022/05/13 18:20:05,37.28,1.6
3099,40.62052,141.65186,2022/05/13 18:25:05,54.04,1.2
3100,40.60568,141.61908,2022/05/13 18:30:06,42.43,4.4
3101,40.58406,141.59955,2022/05/13 18:35:05,40.88,1.0
3102,40.56204,141.58813,2022/05/13 18:40:05,49.1,1.3
3103,40.54218,141.56162,2022/05/13 18:45:04,52.75,1.0
3104,40.5391,141.55762,2022/05/13 18:50:04,50.63,2.2
3105,40.53905,141.5577,2022/05/13 18:55:04,49.06,1.0
3106,40.53908,141.5577,2022/05/13 19:00:04,49.37,1.0
3107,40.53908,141.55766,2022/05/13 19:05:04,46.56,1.1
3108,40.53902,141.55773,2022/05/13 19:10:04,50.05,1.1
3109,40.53905,141.55774,2022/05/13 19:15:04,45.54,1.1
3110,40.53908,141.5577,2022/05/13 19:20:04,44.72,1.1
3111,40.53907,141.55767,2022/05/13 19:25:05,43.34,1.1
3112,40.53911,141.55764,2022/05/13 19:30:04,40.63,1.1
3113,40.53904,141.5577,2022/05/13 19:35:04,41.39,1.4
3114,40.53911,141.55771,2022/05/13 19:40:04,41.89,1.8
3115,40.53906,141.55767,2022/05/13 19:45:04,43.71,1.8
3116,40.53907,141.55765,2022/05/13 19:50:04,39.36,1.7
3117,40.53908,141.55772,2022/05/13 19:55:04,43.99,1.7
3118,40.53906,141.5577,2022/05/13 20:00:04,43.87,1.7
3119,40.53909,141.55768,2022/05/13 20:05:04,44.56,1.4
3120,40.53909,141.55768,2022/05/13 20:10:05,44.8,1.6
3121,40.53907,141.55774,2022/05/13 20:15:04,45.0,1.6
3122,40.53913,141.55773,2022/05/13 20:20:04,51.13,1.5
3123,40.5391,141.5577,2022/05/13 20:25:04,50.84,1.6
3124,40.53908,141.55766,2022/05/13 20:30:04,48.46,1.3
3125,40.53909,141.55773,2022/05/13 20:35:04,48.15,1.6
3126,40.53907,141.55773,2022/05/13 20:40:04,47.99,1.3
3127,40.5391,141.5577,2022/05/13 20:45:09,46.63,1.8
3128,40.5391,141.55767,2022/05/13 20:50:04,45.33,1.9
3129,40.53907,141.55768,2022/05/13 20:55:07,45.85,1.3
3130,40.53909,141.55771,2022/05/13 21:00:04,45.84,1.3
3131,40.53906,141.55773,2022/05/13 21:05:04,44.85,2.0
3132,40.53909,141.55769,2022/05/13 21:10:04,50.21,2.8
3133,40.53909,141.55765,2022/05/13 21:15:04,44.9,2.6
3134,40.53912,141.55769,2022/05/13 21:20:04,45.43,2.7
3135,40.53918,141.55752,2022/05/13 21:25:11,46.02,5.0
3136,40.53912,141.55765,2022/05/13 21:30:04,46.84,4.7
3137,40.53911,141.55767,2022/05/13 21:35:04,48.45,1.0
3138,40.53908,141.55771,2022/05/13 21:40:05,49.92,3.5
3139,40.53909,141.55775,2022/05/13 21:45:04,51.04,1.2
3140,40.53907,141.55771,2022/05/13 21:50:04,48.67,1.1
3141,40.53909,141.55767,2022/05/13 21:55:04,47.15,1.1
3142,40.53909,141.55767,2022/05/13 22:00:04,44.35,1.0
3143,40.53907,141.55774,2022/05/13 22:05:04,47.78,1.1
3144,40.53908,141.55771,2022/05/13 22:10:04,47.81,1.5
3145,40.5391,141.55769,2022/05/13 22:15:05,47.34,1.3
3146,40.5391,141.55765,2022/05/13 22:20:04,43.82,1.5
3147,40.53909,141.55771,2022/05/13 22:25:05,43.41,1.5
3148,40.53911,141.55771,2022/05/13 22:30:05,43.32,1.2
3149,40.53902,141.55766,2022/05/13 22:35:06,42.23,1.7
3150,40.53907,141.55763,2022/05/13 22:40:04,40.43,2.1
3151,40.5391,141.55773,2022/05/13 22:45:04,44.6,1.6
3152,40.53908,141.55768,2022/05/13 22:50:04,46.13,1.4
3153,40.5391,141.55768,2022/05/13 22:55:04,45.9,1.2
3154,40.53909,141.55766,2022/05/13 23:00:04,45.5,1.4
3155,40.53908,141.55772,2022/05/13 23:05:05,43.53,1.8
3156,40.5391,141.55767,2022/05/13 23:10:07,31.2,1.4
3157,40.53907,141.5577,2022/05/13 23:15:05,50.2,1.2
3158,40.53907,141.55769,2022/05/13 23:20:04,41.24,1.4
3159,40.53907,141.55768,2022/05/13 23:25:05,42.5,1.3
3160,40.53905,141.55773,2022/05/13 23:30:06,44.09,1.6
3161,40.53909,141.55772,2022/05/13 23:35:04,44.37,1.7
3162,40.53908,141.5577,2022/05/13 23:40:04,42.4,1.3
3163,40.53907,141.55773,2022/05/13 23:45:04,52.54,1.2
3164,40.5391,141.55766,2022/05/13 23:50:04,46.56,1.1
3165,40.53905,141.55765,2022/05/13 23:55:04,48.04,1.3
3166,40.53909,141.55771,2022/05/14 00:00:05,42.7,1.2
3167,40.53911,141.55765,2022/05/14 00:05:04,41.77,4.2
3168,40.53908,141.55771,2022/05/14 00:10:05,39.9,1.1
3169,40.53906,141.5577,2022/05/14 00:15:06,43.73,1.2
3170,40.53911,141.55767,2022/05/14 00:20:07,41.03,1.6
3171,40.53909,141.55769,2022/05/14 00:25:04,40.52,1.4
3172,40.53912,141.55764,2022/05/14 00:30:04,43.31,1.6
3173,40.53912,141.55763,2022/05/14 00:35:07,42.26,1.6
3174,40.53912,141.55774,2022/05/14 00:40:06,40.43,1.7
3175,40.53909,141.55776,2022/05/14 00:45:04,36.8,1.8
3176,40.53915,141.55776,2022/05/14 00:50:06,41.91,2.1
3177,40.53909,141.55768,2022/05/14 00:55:07,38.89,1.9
3178,40.53915,141.55772,2022/05/14 01:00:05,38.04,2.3
3179,40.5391,141.55768,2022/05/14 01:05:04,38.53,1.2
3180,40.5391,141.55777,2022/05/14 01:10:05,38.43,1.2
3181,40.53911,141.55774,2022/05/14 01:15:04,39.52,1.2
3182,40.53914,141.55776,2022/05/14 01:20:04,30.48,1.2
3183,40.53908,141.55766,2022/05/14 01:25:04,38.08,4.3
3184,40.53911,141.5577,2022/05/14 01:30:04,38.89,4.6
3185,40.53915,141.55773,2022/05/14 01:35:05,32.98,4.7
3186,40.53909,141.55763,2022/05/14 01:40:04,38.75,1.3
3187,40.53908,141.55774,2022/05/14 01:45:04,39.44,1.3
3188,40.53734,141.53526,2022/05/14 01:50:04,39.36,1.2
3189,40.54473,141.5098,2022/05/14 01:55:05,39.27,1.2
3190,40.54214,141.50498,2022/05/14 02:00:05,34.59,1.9
3191,40.54217,141.50497,2022/05/14 02:05:04,35.11,1.5
3192,40.54283,141.50974,2022/05/14 02:10:04,33.23,1.2
3193,40.54375,141.52086,2022/05/14 02:15:04,109.37,1.2
3194,40.53912,141.55768,2022/05/14 02:20:04,38.63,1.4
3195,40.5391,141.55765,2022/05/14 02:25:04,42.54,1.5
3196,40.53908,141.55767,2022/05/14 02:30:05,37.99,1.6
3197,40.53936,141.55766,2022/05/14 02:35:06,39.15,1.4
3198,40.53906,141.55771,2022/05/14 02:40:04,38.13,1.2
3199,40.53908,141.55773,2022/05/14 02:45:11,39.56,1.2
3200,40.53909,141.55768,2022/05/14 02:50:04,39.08,1.2
